0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.848566,0.023256
0.851234,0.026091
0.851234,0.024526
0.851234,0.023897
0.851234,0.023645
0.851234,0.023544
0.851234,0.023503
0.851234,0.023487
0.851234,0.023480
0.851234,0.023478
0.851234,0.023477
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.851234,0.023476
0.853903,0.026404
0.853903,0.024788
0.853903,0.024137
0.853903,0.023875
0.853903,0.023770
0.853903,0.023728
0.853903,0.023711
0.853903,0.023704
0.853903,0.023701
0.853903,0.023700
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.853903,0.023699
0.856571,0.026735
0.856571,0.025059
0.856571,0.024382
0.856571,0.024109
0.856571,0.023999
0.856571,0.023955
0.856571,0.023937
0.856571,0.023930
0.856571,0.023927
0.856571,0.023926
0.856571,0.023926
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.856571,0.023925
0.859239,0.027095
0.859239,0.025343
0.859239,0.024635
0.859239,0.024348
0.859239,0.024233
0.859239,0.024186
0.859239,0.024167
0.859239,0.024160
0.859239,0.024157
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.859239,0.024155
0.861908,0.027500
0.861908,0.025648
0.861908,0.024897
0.861908,0.024593
0.861908,0.024471
0.861908,0.024421
0.861908,0.024401
0.861908,0.024393
0.861908,0.024389
0.861908,0.024388
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.861908,0.024387
0.864576,0.027990
0.864576,0.025990
0.864576,0.025177
0.864576,0.024848
0.864576,0.024714
0.864576,0.024660
0.864576,0.024638
0.864576,0.024629
0.864576,0.024625
0.864576,0.024624
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.864576,0.024623
0.867245,0.028671
0.867245,0.026424
0.867245,0.025497
0.867245,0.025120
0.867245,0.024966
0.867245,0.024904
0.867245,0.024879
0.867245,0.024869
0.867245,0.024864
0.867245,0.024863
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.867245,0.024862
0.869913,0.029429
0.869913,0.027127
0.869913,0.026050
0.869913,0.025547
0.869913,0.025312
0.869913,0.025203
0.869913,0.025152
0.869913,0.025128
0.869913,0.025117
0.869913,0.025112
0.869913,0.025110
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.869913,0.025108
0.872582,0.030192
0.872582,0.027881
0.872582,0.026797
0.872582,0.026290
0.872582,0.026052
0.872582,0.025941
0.872582,0.025889
0.872582,0.025865
0.872582,0.025854
0.872582,0.025848
0.872582,0.025846
0.872582,0.025845
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.872582,0.025844
0.875250,0.030963
0.875250,0.028643
0.875250,0.027552
0.875250,0.027040
0.875250,0.026799
0.875250,0.026686
0.875250,0.026633
0.875250,0.026609
0.875250,0.026597
0.875250,0.026592
0.875250,0.026589
0.875250,0.026588
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.875250,0.026587
0.877919,0.031744
0.877919,0.029414
0.877919,0.028315
0.877919,0.027797
0.877919,0.027553
0.877919,0.027439
0.877919,0.027385
0.877919,0.027360
0.877919,0.027348
0.877919,0.027342
0.877919,0.027339
0.877919,0.027338
0.877919,0.027338
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.877919,0.027337
0.880587,0.032531
0.880587,0.030191
0.880587,0.029084
0.880587,0.028561
0.880587,0.028315
0.880587,0.028198
0.880587,0.028143
0.880587,0.028117
0.880587,0.028105
0.880587,0.028100
0.880587,0.028097
0.880587,0.028095
0.880587,0.028095
0.880587,0.028095
0.880587,0.028094
0.880587,0.028094
0.880587,0.028094
0.880587,0.028094
